axis1,axis2,axis3,axis4,axis5,axis6,axis7,axis8,time
-3.5043141437558827,4.71921406407715,1.9940746862133905,-1.8488271531284306,0.9470723451832506,-1.7903349188307507,-1.2118623989832398,0.09516936516751515,2022-10-17T12:23:27.297000Z
-1.022047687139204,-1.6282364629548869,-15.063386254268458,-1.0651397091600265,1.6959119810581955,-0.3054604220105568,-5.310920247187751,0.42926094013345395,2022-10-17T12:23:29.206000Z
-0.11859283808776722,-5.7377393836801645,1.4813214918178108,-0.808609108400592,0.8957353918133748,-0.44286008195879617,1.2584298832787268,-0.6424196852468935,2022-10-17T12:23:31.072000Z
3.686582807978377,-5.35807816285816,-0.6920881855948591,-1.508783157249155,0.9635913919929864,-2.4734008363122424,-1.9983448338213317,-0.17913859729279558,2022-10-17T12:23:32.877000Z
0.26586382159705235,-10.149575273534383,-0.3640683640972395,0.6726455593552609,-2.0229585422074168,1.1421405554138386,0.907398599639275,-0.48528070683543334,2022-10-17T12:23:34.847000Z
2.0464845730897503,1.5433856756255326,3.5954404452350994,1.728147912683075,-0.29025232242835075,1.190479596739726,2.6965505241964323,-0.07252609986404776,2022-10-17T12:23:36.753000Z
-1.049176249203656,-0.4574530849665437,-0.4903107236101243,-1.207618057751453,-3.052061385365697,1.8038592747171511,0.03692362518924963,0.42910964547252756,2022-10-17T12:23:38.674000Z
-2.4813516123121415,-2.6839908316589023,-6.061930199268532,0.4543730234754094,-4.029534477810316,-0.6315517954242231,1.9291266244280638,-0.14088293935643498,2022-10-17T12:23:40.538000Z
-2.0221790595528626,-18.393769793661754,-0.8387663988688252,-1.3834394149294007,1.375372465009266,0.013317924703415251,0.30178324392080036,0.008616321833951716,2022-10-17T12:23:46.002000Z
-1.5210976548677724,-7.725656940921466,0.25396297290692216,-0.3663167728638734,-1.5669152007806888,0.028307890466958308,3.072684932650846,0.5711570572567656,2022-10-17T12:23:47.871000Z
4.4396749479053135,7.06317292227474,0.5017245371360999,-0.9039093835927451,1.63509010800955,2.841803075398773,-2.0482992473637314,0.19781548000629276,2022-10-17T12:23:49.839000Z
-1.7219570310179009,-4.086826860134394,0.747431087890897,0.8985747384149225,2.099644337943177,-4.56225518619707,-0.011352390730847706,-0.2581303988359439,2022-10-17T12:23:51.706000Z
1.7451759050358795,2.315520041227187,5.3359815344416175,-0.8878106421227767,-1.303354108659958,-1.488636559937282,1.3056020267171375,0.08589259010755979,2022-10-17T12:23:53.624000Z
-1.8922780484693027,-8.620970625232381,-5.778640622340401,1.4701426562753344,1.0792628128664192,0.08719667375269469,-0.36349958055304926,-0.2833824466583548,2022-10-17T12:23:55.531000Z
1.939608479054421,9.048196161485059,0.819498151273752,-0.283738615203719,-1.385765591685391,-1.6992298734620235,2.2315169488881903,0.18380800677624173,2022-10-17T12:23:57.450000Z
0.797829553666769,-0.8357600462850328,6.646267729454594,-0.8471021554874048,-3.719324383496085,-0.34481126952911095,-0.8305141248356815,0.21931739492921856,2022-10-17T12:23:59.419000Z
-0.3334361069961077,1.874936752211386,-9.170320055849672,-1.6891863679506793,0.15940501885068525,-0.1282928383479469,4.0041748413751606,-0.4853814015249259,2022-10-17T12:24:01.339000Z
-0.09139673452986241,14.587856255406894,0.8401346061974331,0.4121964919785557,-1.010963604172367,-0.9986746525910912,4.106276821331773,0.09196970768980961,2022-10-17T12:24:03.237000Z
-1.3739666603171627,9.533638427035234,-3.16050125181762,1.307721375282341,-0.9503263465237247,0.18367694469287033,0.5497099122270914,-0.017608689639364405,2022-10-17T12:24:05.196000Z
0.9254990080160808,-1.8507878155720947,-2.037912103376459,0.44025670540511186,3.8073739280040426,1.1065651500403741,1.0725846509380135,0.23029955774489927,2022-10-17T12:24:07.106000Z
-0.9566175187292771,-3.6409071207719697,-4.830928768801238,3.1818850448548206,-3.088974134777782,-0.3087034019612458,2.3077700296251953,0.3376120547713262,2022-10-17T12:24:08.960000Z
-2.5662860051218157,-1.9693115621727677,-0.9859642692120678,2.0533748453311835,0.6706662975102466,-0.6638702242196386,-2.290071879103831,0.2051333699580549,2022-10-17T12:24:10.929000Z
-2.6755961926075305,3.2479195519011443,9.529380962798935,-0.3699512332597875,-2.042960259814957,-0.193274455738135,-2.5312884977035788,-0.08709409092481887,2022-10-17T12:24:12.837000Z
0.35424764069943704,-0.5934372317346637,-6.711546731925373,-0.3845968897709269,1.7055326557591577,0.0659497116488037,2.4329129818448587,0.37578856561353646,2022-10-17T12:24:14.805000Z
3.2921384193385963,-2.404573303153374,-6.215691516135644,0.7141746310932529,0.5043442026524134,-2.771221176207452,0.5340861998524804,-0.3004201613093567,2022-10-17T12:24:16.701000Z
0.3279366005579636,9.226023515831656,-6.907671887906637,-1.109916939792115,0.6637195522753345,0.8338061436808459,-0.4332605332395392,-0.4679229480736027,2022-10-17T12:24:18.559000Z
-0.2540629638453553,-0.6495520823750653,8.934078081482557,1.685828216072052,-1.9446370366510786,-0.6602788990195818,0.026024352406847417,-1.1697261478502954,2022-10-17T12:24:20.417000Z
0.5907785601085902,14.42429885366209,-2.517080051955269,0.5633946620062942,-1.5914647169671245,2.1435789111527797,-4.607179675272065,0.00014721565456155689,2022-10-17T12:24:22.332000Z
2.721711641867169,0.6303485154250184,-0.23339018175695214,0.4167359524500469,1.7429356678653314,1.0458298802378598,-0.36379057572235773,-0.281135431770397,2022-10-17T12:24:24.207000Z
0.4519917213494886,11.212747310455892,-2.2056328830545686,1.0172194805982187,3.4044788618134243,1.993821416502228,-1.4509520128947009,0.17530013481426762,2022-10-17T12:24:26.070000Z
-0.8645932443405124,2.295085247943136,-5.038094093657819,2.4621304688961585,0.8625882822114062,-1.5771456303325613,1.7789604468491655,-0.7115093215802495,2022-10-17T12:24:28.019000Z
2.304552963383843,6.077233008126793,-1.3290136770150576,0.2974697412927656,-1.8511370865489396,-0.5299295542847122,1.9277059245035437,-0.21586220429363592,2022-10-17T12:24:29.894000Z
0.8893300071302577,-4.461425461635713,12.755868583919138,-0.09866691547989925,0.584131800415759,-1.9560958745623924,1.1191242839605182,0.20244570721506747,2022-10-17T12:24:31.801000Z
3.2016201317447583,-5.267938469393636,7.180406795659476,2.163474835346525,4.697936694132831,-1.0764525926619561,0.7688619291455552,-0.3591070211856443,2022-10-17T12:24:33.707000Z
0.3764859892355983,2.9344754107208675,-4.559680543093111,1.4086150148127576,0.11826449102432512,2.1281401735435335,-2.889523878105499,0.17960591873982226,2022-10-17T12:24:35.607000Z
-2.5639116100485424,6.237055795045745,3.2871223220679813,-0.38871510837686846,2.795923509981886,2.513525580648353,1.1461114624710393,-0.18211304175674226,2022-10-17T12:24:37.566000Z
-2.8640502635031337,0.31506983067110816,-4.447692337524041,0.06624393784280413,-1.541712709150135,-1.8016615262461393,1.2210162837431648,0.014122392221921638,2022-10-17T12:24:39.488000Z
3.4421901836372033,-7.969680479660134,-9.388680343039756,0.331540188058679,-0.16637602774927762,-0.6721922814725771,2.4112150351718507,0.24919657093332562,2022-10-17T12:24:41.330000Z
3.5941241836268185,-8.430957693207667,5.232135101989324,0.5636909638013241,1.1368849223889617,-0.046626804834358326,4.09856947050862,0.3830758825414811,2022-10-17T12:24:43.277000Z
-0.38123038115621866,-8.84860205810586,5.967296661035036,-1.833268724359373,0.6991427322751134,1.036910389654016,-3.2668304163211346,0.06102771714931455,2022-10-17T12:24:45.247000Z
-0.8066503851523474,-10.974889657873213,5.370930807603253,-2.0925534957473557,-1.593041995205664,-2.803132409997775,-0.7463167665447737,-0.2783143361793504,2022-10-17T12:24:51.041000Z
3.0463985610265105,0.7473947608692613,-2.556434259697915,-1.178782766057458,-1.6779931688900924,-2.546394230232079,-1.4301163937975847,-0.14505927140734914,2022-10-17T12:24:53.020000Z
-2.318638835556065,7.089421781611367,-0.9714527321562101,-1.2866736334799649,1.8631547289514818,0.8797675225281911,0.33794469932697546,0.26484307782088923,2022-10-17T12:24:54.888000Z
-1.875149634172474,-0.02010641546415881,3.8215240526978445,-0.8390402407644215,2.2635305627919777,-3.1129473088879562,0.03042830989576506,-0.35589420727347365,2022-10-17T12:24:56.856000Z
1.3375225236995931,-14.052313631770097,1.9479832777059407,0.9443473355180831,2.8950052273822893,-0.653396170294239,-0.4479049107145107,-0.04025388816759023,2022-10-17T12:24:58.805000Z
-0.8304997806521001,-1.1276001165120635,-2.157807405825972,-0.17662441562149656,3.469740786066744,0.3435104505553266,1.9906636558992232,-0.11804871135945866,2022-10-17T12:25:00.773000Z
-0.016950864576462443,-0.9529845257159812,-8.566114881266728,0.332954150900873,0.18168249920198254,0.7586758932145343,-2.1242714238058538,-0.012288737514868794,2022-10-17T12:25:02.642000Z
-0.34765032799663353,13.152904467108403,0.49618806193834386,-1.648732600944112,-0.6964509138194845,-0.1539036891087976,-2.007738515328329,-0.351412938661442,2022-10-17T12:25:04.558000Z
0.6988701443981122,-9.035957469014088,5.543278740644881,-0.5849205914350959,2.577581337774297,-0.5207119387962917,-1.97508180122472,-0.6668566668602699,2022-10-17T12:25:06.428000Z
2.93368234922882,-2.376055858275743,-6.362001649399842,0.878156673259644,1.321060814360694,1.4609023640053864,-0.6919103422909489,0.221339763419889,2022-10-17T12:25:08.276000Z
0.1829605326755781,10.716494585984588,3.2410264663378836,0.888889901564182,-2.0186304470663456,0.5450795967959953,-2.370075293205608,0.3873188248621531,2022-10-17T12:25:10.152000Z
1.3388008605212847,2.873727767970226,1.63445700861827,-0.9516756040500561,-2.119440994736328,-0.9812059870011618,-0.08935284322916615,-0.6444824709646156,2022-10-17T12:25:11.977000Z
-4.288632317419009,3.5814879706016973,3.823525400732273,0.2845072770450161,0.8854810058467188,0.1398868870484672,-0.3153315595710752,0.16450848511503127,2022-10-17T12:25:13.807000Z
-0.10801489211987436,0.7792378164788478,4.4606108480603055,3.1261128881147773,-0.43265835405184705,0.7054701192974371,-1.5156391844031751,0.43188480050953265,2022-10-17T12:25:15.726000Z
-1.7675837160084353,2.124126523518029,-3.7309613272842093,0.0344627293212727,-0.13553806065351504,2.8913165992084293,1.6933276755270203,0.24947846557668715,2022-10-17T12:25:17.551000Z
-2.5520974710698,4.919740602935274,-8.555068156005188,-0.9078950344482059,2.02910073217408,1.3655368863852861,-0.11047632639348492,-0.1295732348235919,2022-10-17T12:25:19.433000Z
-1.8405286588714769,-4.991460123434882,-2.8893090286286207,-0.18336613960320058,1.4116041637163133,2.0666636098403375,2.058394244387279,-0.32678641488804333,2022-10-17T12:25:21.293000Z
-0.7041662189724195,5.547031440008126,4.550304859316105,0.18758445805620572,2.5359856166440427,-0.9215948176190027,-0.3724640192616848,0.05671741887122193,2022-10-17T12:25:23.293000Z
1.9068761494778828,-8.510546326945489,-2.933677380151208,-0.15185047112107852,-3.8880442701775024,-0.7800959303841384,-0.04223811624055773,0.11916028037061113,2022-10-17T12:25:25.210000Z
-2.7768088347075146,2.1142873262417345,-3.7287549416790258,0.015273843728384251,0.4156416341026081,-0.3072520540577663,-1.0832119684531554,0.06226869831506738,2022-10-17T12:25:27.127000Z
0.05773041185290406,1.1798867187022313,-9.623913664743416,-1.9544087840331639,1.2848560527891582,-0.15694006127637028,-0.009094047700498264,-0.04102803999500399,2022-10-17T12:25:28.966000Z
-1.0175808593803581,-3.784994307617924,9.066012449394929,-1.2837332956553165,-3.090409804931805,-1.5722685177619444,1.3811153574328217,-0.3788781112076876,2022-10-17T12:25:30.735000Z
-0.6906927969714359,-0.07799312735962216,4.218688290057521,-0.14929347703393597,-1.3734330668204344,2.1507804598937623,-0.790495218379358,0.1846339095518281,2022-10-17T12:25:32.646000Z
2.088298637311242,-3.8240063874360524,3.9267944573536644,-0.17151754258131735,-1.7389905605324496,1.5243963682657056,1.0065042448923378,0.2026645432728382,2022-10-17T12:25:34.493000Z
1.1177580417755921,-6.628957681508821,4.961326955465389,-0.7307499972699186,-0.040739620805541055,-0.42234755720706557,-1.5663397038856601,0.1015800810658675,2022-10-17T12:25:36.362000Z
2.787292071604619,-2.144603262067923,2.91653579365775,-0.18790113112712853,3.122921154170111,1.128768566469186,1.4716069178877162,0.06795350634676955,2022-10-17T12:25:38.293000Z
-0.3289823494918363,-6.830587592974544,-1.3770103588572358,0.14411721764694274,3.9004354009905837,0.4430675666600338,-1.1163078622011562,0.6550175649078107,2022-10-17T12:25:40.199000Z
-1.4599306574120983,2.079500246254083,-0.9557036630278226,1.2996242400218792,-1.6873888734966842,1.2566665214860802,1.6506394508117574,-0.20732729373285883,2022-10-17T12:25:42.106000Z
-0.4738465228713645,-7.118456293827888,-2.335225285560206,-0.07937778875198098,0.9536862430161663,-2.1228480146398194,0.12237994409281061,0.506098922832819,2022-10-17T12:25:44.012000Z
0.500272629972834,4.509874397160198,13.678845811020782,0.6157059696686837,1.0171908712396422,-0.16035934710676358,2.9442019028153465,-0.24837228070617626,2022-10-17T12:25:45.924000Z
0.3625723913431683,-7.314504951745452,2.8077831063413674,-0.6964516155141509,0.6800315507988273,-0.016898938499767868,-2.226039345906532,0.4415307176735353,2022-10-17T12:25:47.777000Z
-2.2713118359705273,-3.472762425114371,-2.524718849047079,0.8570077650197585,0.7023953661775442,1.0991857522340127,-2.8486068680021672,0.4881052200964306,2022-10-17T12:25:49.703000Z
0.18276183590946682,-3.8368911416321,2.334964004495772,0.5831038395731285,0.5148058557550657,-0.9507874012112352,-1.1864900261226579,-0.08329745802441943,2022-10-17T12:25:55.645000Z
0.47046880424918025,8.339036975788822,-5.385568156018786,1.2667102931533003,3.240544642718744,-4.0148979816884225,-2.6716298179242006,0.6481721844005253,2022-10-17T12:25:57.572000Z
5.2522234356084265,2.1262897885210195,7.768380490909916,1.0541929705884547,2.088060349655489,-1.692892851616121,-2.6680038097276064,0.2019837620067194,2022-10-17T12:25:59.531000Z
3.9140827912594407,-1.2585758257946316,-3.5563189459717077,0.880218234529194,-2.171674215682102,-0.02182618690335969,1.205849362462809,-0.30199601574153395,2022-10-17T12:26:01.408000Z
-1.7884989427056852,3.178109398879698,2.5210719475651686,-0.07826980773117109,1.4838608708398107,0.18271964099192195,-0.003551309188297491,-0.1136586138438605,2022-10-17T12:26:03.316000Z
-0.6065359867822024,-13.095460230532833,5.475128925900247,0.4006675096438308,1.674237838392971,2.8348491334111054,-0.9225947781844506,0.45044444993848237,2022-10-17T12:26:05.213000Z
-3.0630760741045124,-0.2056901078540765,1.9128024092722544,1.5424645105217303,0.5369154239032505,1.0322291496358826,-0.743390088833649,0.3719458253774414,2022-10-17T12:26:07.059000Z
-1.2401155431607946,12.537881520496997,0.39471016291866956,-0.8505486797277634,2.1450989219506518,0.21161072227376243,-1.1498065761366778,-0.36966505895998064,2022-10-17T12:26:08.966000Z
0.6529803675992782,0.8901595576080079,-0.04282422981747924,-0.8175366214974324,0.2869725433616208,0.025092139409465697,3.1943341082554984,-0.025725942268127952,2022-10-17T12:26:10.894000Z
2.5125232008888707,0.4877820079956434,-0.3944668817893424,0.31208244637154947,0.31138450935655104,1.8859541406533824,-1.4170489709064191,0.10259112544631746,2022-10-17T12:26:12.851000Z
-1.5291557348037994,3.4866615938365224,-3.1151098422001438,0.6382700371983598,0.15532996554738188,-0.8880361031118338,-2.550875115343974,-0.1636138056152539,2022-10-17T12:26:14.760000Z
-1.3726272122250334,5.656608005971908,-2.4498492222625545,-1.0905105806301867,-4.0588338248349345,-0.15155536217039178,1.543120061896327,0.9090274301516393,2022-10-17T12:26:16.647000Z
-4.49148923318431,-12.410238234297816,7.638082527838844,-0.0452744118474212,-0.24184022282546846,-1.7052678802238388,-0.4124838242753544,0.1138740786363327,2022-10-17T12:26:18.565000Z
-0.3460273837925937,-10.442229880686357,-0.6668961733404515,-0.0721063942425817,-1.3997384091815075,2.4012352499543175,3.9450365253959454,0.003265020801529593,2022-10-17T12:26:20.453000Z
-2.225413463453793,1.3769142844727944,-4.208569374225371,-3.031014681999273,-2.420436900769255,0.7207455637599032,-1.0125169454076715,0.47218950546316535,2022-10-17T12:26:22.331000Z
-1.1121403917744652,-4.400634879488395,-2.799248377632776,-0.24729518952701435,2.7411211127165718,-1.080270812773213,1.6396309001236256,-0.11031085087513412,2022-10-17T12:26:24.206000Z
-1.8378308005679536,8.257095176300634,5.65498453851983,-0.1604281475472672,0.9096637575048436,-0.10926707950879982,2.09618012576553,0.403526406969818,2022-10-17T12:26:26.044000Z
-0.20314708373899576,-1.9045484209116197,3.433716117472901,-0.16457803440526753,-0.14223729218367687,0.9125529211065608,-1.0031046564612955,-0.5978983910793789,2022-10-17T12:26:27.961000Z
-3.6777786818174976,-12.017211622319325,2.8308822105381006,2.0340235880298003,-1.1959774021351222,-0.3323657700591892,-1.4313806878766866,-0.14341785048247718,2022-10-17T12:26:29.849000Z
-3.070602494923622,-7.854903477689717,-1.4459986282219335,-1.636869089719277,0.49988940549368643,-0.7969395390497769,1.437427481772122,0.41911505970630064,2022-10-17T12:26:31.659000Z
4.441298730995868,-17.107684598024214,2.8990387317368587,-1.0912304330667122,1.8693626439758504,-0.9930876479136326,1.1156678532719797,0.6141949062076107,2022-10-17T12:26:33.503000Z
-2.6954083848008894,-1.3984092061925262,-3.4647624618341517,-3.584659821011095,-1.7123614261745392,0.6330918065314863,-2.7218805892276468,-0.26307315739562237,2022-10-17T12:26:35.316000Z
